縣市,區域,店名,地址,電話,LINE聯絡方式,網站,地圖連結
台南市,中西區,AD艾綺菈 美甲｜美體｜除毛,701台灣台南市東區裕豐街99巷13號1樓,0979 010 236,N/A,https://pinms.com.tw/akira-nails/,https://www.google.com/maps/place/?q=place_id:ChIJEWZrTHZ3bjQR1u4XkOxSUJE
台南市,中西區,台南永康美甲.Meow² nail studio- 仁德永康深夜美甲 台南客製化美甲｜平價美甲｜學生美甲 ｜永康區美甲｜造型美甲,71757台灣台南市仁德區太子北路166巷2號,N/A,N/A,https://lin.ee/AB237XW,https://www.google.com/maps/place/?q=place_id:ChIJT7LGhtl3bjQRG04dmjZvJ2A
台南市,中西區,將將手作美甲。凝膠指甲|嵌甲|凍甲|卷甲|問題甲。EasyNail salon -,701台灣台南市東區崇學路233號2樓,0906 967 275,N/A,http://line.me/ti/p/%40knc2288o,https://www.google.com/maps/place/?q=place_id:ChIJJ50KwJh2bjQRnPvv-5AdDWs
台南市,中西區,Chira nail 綺菈美甲坊/台南美甲/中西區美甲,700台灣台南市中西區衛民街70巷2-1號1樓101室,0916 971 690,N/A,https://lin.ee/N2EP7td,https://www.google.com/maps/place/?q=place_id:ChIJGSbtVDN3bjQR-kNCowI-I0k
台南市,中西區,台南17BeaUty 美睫美甲/台南美甲美睫/永康店/,710台灣台南市永康區中華西街21巷7號,0905 145 290,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJkyPhC3F3bjQRmbtc5W3206c
台南市,中西區,台南美甲公主星球美學PPNAIL|精緻美甲美睫|深層護理|北區美甲|永康美甲|中西區美甲|東區美甲|24H美甲,710台灣台南市永康區東橋一路13號,0979 797 275,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJe-RyTiF3bjQRfGwmY9MP910
台南市,中西區,貳樓美甲,701台灣台南市東區立德二路54巷21號2樓,N/A,N/A,https://www.facebook.com/2ff.nail/?ref=bookmarks,https://www.google.com/maps/place/?q=place_id:ChIJIbNhg9B1bjQR2PUeIez_x6I
台南市,中西區,銀娃創意美甲學院,701台灣台南市東區慶東街98號,0932 715 411,N/A,https://www.facebook.com/profile.php?id=100063981850138&mibextid=LQQJ4d,https://www.google.com/maps/place/?q=place_id:ChIJWw-J6d53bjQRGTBoFcGdyU8
台南市,中西區,Dodo nail 嘟嘟美甲工作室-暈染|小清新|居家美甲|美睫|預約制|台南北區|成大,704台灣台南市北區東豐路227巷24弄2號,N/A,N/A,https://www.instagram.com/dodo.nail_studio/,https://www.google.com/maps/place/?q=place_id:ChIJm2W1YMl3bjQRU4zd7KLBGjY
台南市,中西區,亮綵美甲美睫,700台灣台南市中西區西門路二段67號,06 221 4802,N/A,https://zh-tw.facebook.com/lcnails/,https://www.google.com/maps/place/?q=place_id:ChIJI_FCSnt2bjQRWneOqm-oUPc
台南市,中西區,甲楚楚美甲Jiachuchu Nail Salon-台南美甲(台南中西區美甲店推薦／台南美甲教學推薦／台南水晶指甲推薦／暈染美甲／日系美甲／時尚凝膠美甲／手足保養／咬指甲卷甲矯正／問題指甲崁甲處理),700台灣台南市中西區樹林街二段216號,0909 413 302,N/A,https://rink.cc/0iov7,https://www.google.com/maps/place/?q=place_id:ChIJ9bipY3R2bjQRKgneFh_CEIM
台南市,中西區,咪蜜MImi美甲設計,702台灣台南市南區文南路244號,0976 183 126,N/A,https://www.facebook.com/MimiNailSalon.Tainan/,https://www.google.com/maps/place/?q=place_id:ChIJoeif-hZ3bjQRSEcX6xsakLo
台南市,中西區,Vera Nails 薇菈美甲藝術沙龍,701台灣台南市東區莊敬路27號,06 208 1752,N/A,https://www.facebook.com/VeraChienNails,https://www.google.com/maps/place/?q=place_id:ChIJXT6tn8l3bjQRD4zm0ah3dJY
台南市,中西區,台南·拾光如初｜美甲、手足保養、美容、撥筋、頭療洗髮、除毛、採耳、美睫,700台灣台南市中西區南門路76-1號,06 214 9268,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ4WcLdVV3bjQRTa3Rw3u23dQ
台南市,中西區,艾拉美學 問題甲專門店 | 凍甲 | 卷甲 | 問題指甲 | 指甲矯正 | 修指甲 | 手足保養,700台灣台南市中西區南寧街3號,0937 615 269,N/A,https://aurjggi.weebly.com/,https://www.google.com/maps/place/?q=place_id:ChIJsY8jqYB2bjQR6Six9ccb-Nk
台南市,中西區,關於我們About Woman/ 啡的美甲工作室,709台灣台南市安南區國安街156巷76號,0986 886 193,N/A,https://bit.ly/2Nnsbv7,https://www.google.com/maps/place/?q=place_id:ChIJ25tptqp3bjQRR_yyenGDzKs
台南市,中西區,文藝美學藝廊-｜手足凝膠美甲｜｜日韓輕美睫｜｜睫毛管理｜｜紋繡｜｜紋繡除色｜｜根源矯正｜｜野生朔眉｜｜教學｜,704台灣台南市北區大武街542巷10號,06 252 6585,N/A,https://linktr.ee/artnailgallery,https://www.google.com/maps/place/?q=place_id:ChIJJetG-EV3bjQRYUD3IxaMb3Q
台南市,中西區,熹比美甲美睫 台南店(原Meredith 梅芮迪絲)/南區安平區/推薦店家/做指甲/接睫毛/種睫毛/植睫毛/熱蠟除毛/手足保養/星幻霧眉,702台灣台南市南區國華街一段52號,0901 268 052,N/A,https://lin.ee/ojFjRj8,https://www.google.com/maps/place/?q=place_id:ChIJRzKhs5d3bjQRx-oQZ9aWp4I
台南市,中西區,毛小姐美甲工作室,700台灣台南市中西區公園路56號4樓c室,0929 780 424,N/A,https://m.facebook.com/MsMao-2102028629833109/,https://www.google.com/maps/place/?q=place_id:ChIJPdNcI0x3bjQRuGS-HbaNBuU
台南市,中西區,Mini藝術美甲 - 中西區美甲店 - 台南美甲店 - Mini Nail Salon - Tainan Nail Salon,700台灣台南市中西區永福路二段215號,06 220 0588,N/A,https://instagram.com/a0931807289,https://www.google.com/maps/place/?q=place_id:ChIJJ3L6N2N2bjQRUU-mXhJAfKk
台南市,中西區,台南永康美甲LANA.STUDIO,710台灣台南市永康區永信路61號1樓,0918 912 900,N/A,https://lin.ee/yltEa1i,https://www.google.com/maps/place/?q=place_id:ChIJnVQBw6xxbjQRbByA3j_oM88
台南市,中西區,珍熙精緻美甲,701台灣台南市東區裕信路331號,0926 267 288,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJBcaqTXB3bjQR9f8Lq2TARqQ
台南市,中西區,Miss Woo美睫美甲概念空間,"號, No. 191樹林街二段中西區台南市台灣 700",0989 520 119,N/A,https://www.facebook.com/Miss-Woo-%E7%BE%8E%E7%9D%AB%E7%BE%8E%E7%94%B2%E6%A6%82%E5%BF%B5%E7%A9%BA%E9%96%93-308564255831074/,https://www.google.com/maps/place/?q=place_id:ChIJASAqH3x2bjQR9GKCuIvy2Jo
台南市,中西區,Li Ting 美甲美睫,700台灣台南市中西區西賢一街29號,0933 344 889,N/A,https://m.facebook.com/pages/category/Nail-Salon/Li-Ting-%E7%BE%8E%E7%94%B2%E7%BE%8E%E7%9D%AB-324243861384724/,https://www.google.com/maps/place/?q=place_id:ChIJO8qbXYJ3bjQR9Vp6koHZRoY
台南市,中西區,白法美甲 NailsRoom/溫熱蠟,704028台灣台南市北區和緯路二段148號,06 252 3140,N/A,https://lin.ee/nHFhP97,https://www.google.com/maps/place/?q=place_id:ChIJ1WSD0vl2bjQREkf7UMvR3xU
台南市,中西區,小鹿莫娜-美甲工作室（台南中西）,700008台灣台南市中西區觀亭街61號,N/A,N/A,https://m.facebook.com/%E5%B0%8F%E9%B9%BF%E8%8E%AB%E5%A8%9C-%E7%BE%8E%E7%94%B2%E5%B7%A5%E4%BD%9C%E5%AE%A4%E5%8F%B0%E5%8D%97%E4%B8%AD%E8%A5%BF-102552278246166/,https://www.google.com/maps/place/?q=place_id:ChIJ0dzV2Fx3bjQRW-iTeR4kC5k
台南市,中西區,Elli Art Nails Studio 艾指尖藝術｜台南中西區美甲工作室｜凝膠指甲｜手足保養｜嵌甲｜凍甲矯正、問題甲推薦店家,70047台灣台南市中西區法華街7號2F,N/A,N/A,https://rink.cc/v5uje,https://www.google.com/maps/place/?q=place_id:ChIJuSe2VkV3bjQRYVXpC53PWGc
台南市,中西區,愛睫兒美甲美睫,700台灣台南市中西區郡西路45號,0970 161 061,N/A,https://www.facebook.com/lovelyeyelash.tw,https://www.google.com/maps/place/?q=place_id:ChIJp7ZhIYh2bjQRRXTX4OGvV6Q
台南市,中西區,日初美甲販売所,中山路193號4樓,N/A,N/A,https://lin.ee/QgoTAnJ,https://www.google.com/maps/place/?q=place_id:ChIJp8Ujfn53bjQR0dWVIAHwtyo
台南市,中西區,亞佳美甲專門店,青年路275號,N/A,N/A,https://lin.ee/AKJSncN,https://www.google.com/maps/place/?q=place_id:ChIJ1drBXqJ3bjQRdUgBCM5iGps
台南市,中西區,台南美甲 指與你相遇藝術美學（台南永康）,中山北路399號,N/A,N/A,https://www.instagram.com/nail_meet_you?igsh=OGQ5ZDc2ODk2ZA==&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJa9MciNVxbjQRtVmxp-gw6NY
台南市,中西區,台南美甲Ginga Salon指匠藝術美學,崇明十八街51號,0976 123 871,N/A,https://lin.ee/8sfMKKi,https://www.google.com/maps/place/?q=place_id:ChIJ8Q7HowJ1bjQR7xrFqKRtpvY
台南市,中西區,瑭緹美學館-台南/安南區/美甲/凝膠/光療/安平區/北區/美睫/睫毛/3D/6D/永康區/新市區/安定區/紋綉/紋繡/霧眉/無創除色,富東路211號,0966 318 748,N/A,https://m.facebook.com/TangTi2023,https://www.google.com/maps/place/?q=place_id:ChIJEYjKcqN3bjQRSghEYiWwz0c
台南市,中西區,艾薇拉時尚美甲Elvira Beauty Nail,銘傳街49號,06 589 1299,N/A,http://www.facebook.com/ElviraBeautyNail?fref=ts,https://www.google.com/maps/place/?q=place_id:ChIJO_e2Ull6bjQRz0hqaACVxVk
台南市,中西區,Julia Nail 美甲畫室-預約制/台南美甲/安南區美甲/永康區美甲/北區美甲/手足保養/水晶指甲,海佃路三段120號2樓,0988 750 087,N/A,https://www.facebook.com/byjulianail/,https://www.google.com/maps/place/?q=place_id:ChIJ1a5jm3h3bjQRgc7_AfwX59g
台南市,中西區,BeDo Nails 畢豆日系美甲｜台南美甲 台南光療 台南手足保養 安平區美甲 安平區光療 安平區手足保養 台南藝術美甲 安平區藝術美甲,育平四街24號,06 295 0628,N/A,https://www.facebook.com/BedoNailsArt,https://www.google.com/maps/place/?q=place_id:ChIJ-8g4VBR3bjQRxCZqpcj2r0g
台南市,中西區,M & M nail x 台南美甲,公學路五段697巷102弄57號,N/A,N/A,https://www.instagram.com/Mei_nail90118/?mibextid=Zxz2cZ,https://www.google.com/maps/place/?q=place_id:ChIJdUvR_zHZbTQRVXPjDDCcIyI
台南市,中西區,亞樣美學館東區總店,崇明路459號,0983 791 888,N/A,https://lin.ee/KSmjhwH,https://www.google.com/maps/place/?q=place_id:ChIJq1Z7-yB0bjQRr7eIxfRduAc
台南市,中西區,GO GO NAIL美甲部屋｜美甲｜霧眉｜脫毛,永成路三段497號,0988 035 307,N/A,https://instagram.com/gogo_nail777?utm_medium=copy_link,https://www.google.com/maps/place/?q=place_id:ChIJkf4rkh51bjQRZtiK-DRgNIE
台南市,中西區,臻玩美 台南/安南/美甲/美緁/霧眉/紋唇/彩妝/教學/手足保養/天麗生技/除毛/3D陶瓷美瓷貼片,安中路四段290巷351弄18-2號,0906 080 181,N/A,https://www.facebook.com/%E8%87%BB%E7%8E%A9%E7%BE%8E-108023521633979,https://www.google.com/maps/place/?q=place_id:ChIJHZlAhBJ3bjQRdjarI_AFjVo
台南市,中西區,HP Nail 美甲工作室｜台南美甲、手繪花磚、應援甲、摳咬甲矯正,正德街20巷3號,N/A,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJ24HJKBN3bjQRKZ1U7xzaR6k
台南市,中西區,台南美甲｜台南霧眉 ｜花甲画室（個人美甲|霧眉工作室）,樹林街一段183巷6弄10號,0927 556 357,N/A,https://lin.ee/6i7rUaV,https://www.google.com/maps/place/?q=place_id:ChIJjUu6itx3bjQRC_qer6QY6RU
台南市,中西區,敘•she 美甲/手足保養&Rica 熱蠟除毛（忙碌中無接聽電話、請➕Line (@029ukyjx）預約,安平路478號萱spa媚爾,0910 877 330,N/A,https://lin.ee/9JEsFFa,https://www.google.com/maps/place/?q=place_id:ChIJb3CfVtV3bjQRM7LF3QZ0P3I
台南市,中西區,AKS BEAUTY - 台南永康美睫推薦 專業 永康霧眉 嫁接睫毛 半永久紋繡 教學 推薦 永康接睫毛,710台灣台南市永康區東橋一路406號,N/A,N/A,https://www.instagram.com/p/CdM9D6GLhyw/?igshid=YmMyMTA2M2Y=,https://www.google.com/maps/place/?q=place_id:ChIJ7_CmFeJxbjQRE5mrHsJ3hBs
台南市,中西區,Vivi孕婦除毛· 美甲·美睫·修眉·教學,700台灣台南市中西區西門路二段22號2樓,N/A,N/A,https://lin.ee/gqEJbJs,https://www.google.com/maps/place/?q=place_id:ChIJtVm0Sox3bjQRm_90hmwcCkA
台南市,中西區,calis凱莉絲美甲美學,704台灣台南市北區和緯路五段168號,06 252 3456,N/A,https://www.instagram.com/calis_nail_art/?hl=zh-tw,https://www.google.com/maps/place/?q=place_id:ChIJJUHhp3p3bjQRuAAH5caimf4
台南市,中西區,Fang Beauty-台南仁德孕婦除毛專門 / 美睫嫁接 /睫毛管理 / 熱蠟除毛 /技術教學,717台灣台南市仁德區德崙路175巷39號,N/A,N/A,http://instagram.com/fang.beauty_,https://www.google.com/maps/place/?q=place_id:ChIJE8_zuhdzbjQRdSiJI3qwud8
台南市,中西區,微醺美學 Tipsy Beauty ｜美睫 ｜霧眉｜熱蠟美肌｜ 除色｜教學,700台灣台南市中西區建業街70號,0907 349 896,N/A,https://lin.ee/d9WsBGA,https://www.google.com/maps/place/?q=place_id:ChIJWbf4MJh3bjQRc3DNWush8LY
台南市,中西區,鹿之心 Heart of Deer 美睫/美甲/霧眉/修眉/皮膚管理/熱蠟/課程教學,71757台灣台南市仁德區太興路97號,N/A,N/A,https://www.facebook.com/luzhixin0519/,https://www.google.com/maps/place/?q=place_id:ChIJq1Q-tBFxbjQR8CWBPZKDdbc
台南市,中西區,睫美人時尚美睫 #安平美甲 #安平接睫毛 #安平霧眉/台南接睫毛/台南美睫材料/安平紋繡,708台灣台南市安平區建平七街290號,0975 622 182,N/A,https://www.facebook.com/apple790202/,https://www.google.com/maps/place/?q=place_id:ChIJBTp54wx2bjQRCg-u3geADAU
台南市,中西區,麗莎先生/男女專門除毛店/問題肌膚處理/清粉刺/霧眉,710044台灣台南市永康區中華路7巷20弄28號,06 312 5898,N/A,https://www.mr-lisa.com.tw/contents-5.html,https://www.google.com/maps/place/?q=place_id:ChIJvU792gR3bjQR8i0BV4lNjLs
台南市,中西區,玩毛小睫-美睫推薦|霧眉|霧唇|美甲|熱蠟除毛|教學|肌膚管理|台南永康區|台南科大,710台灣台南市永康區鹽行路272號,N/A,N/A,https://uxz3135a.com/,https://www.google.com/maps/place/?q=place_id:ChIJ2RNHPkR3bjQRZ4Md2yNcHCE
台南市,中西區,婕溱漾工作坊,744001台灣台南市新市區中正路356巷47號,0913 891 969,N/A,https://lin.ee/ROiOcnG,https://www.google.com/maps/place/?q=place_id:ChIJsxPUS8h7bjQRi2_f4AnouEE
台南市,中西區,Mojolush魔法濃手作仙境台南美睫美甲熱蠟除毛永生花,701台灣台南市東區崇學路8號,0938 092 979,N/A,https://www.facebook.com/Mojolush-102199342165225/,https://www.google.com/maps/place/?q=place_id:ChIJMQXzb2Z3bjQRmkzuSEn6zKs
台南市,中西區,台南做臉｜美甲美睫｜ 熱蠟除毛 ｜台南女也Nuye Salon精緻美學,704台灣台南市北區和緯路二段340號,N/A,N/A,https://lin.ee/TtTDsVM,https://www.google.com/maps/place/?q=place_id:ChIJm7hqGVR2bjQR_zbWeE6zTyg
台南市,中西區,JOLI STUDIO | 台南市中西區、東區、北區 | 美睫、科技育髮、美齒、除毛(預約制）,704台灣台南市北區文賢路482號,0930 062 517,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJlRIvCwF3bjQRVbyc674VQ_g
台南市,中西區,森林女孩 半永久紋繡工作室 ｜台南霧眉｜霧唇｜眼線｜經絡按摩｜美睫｜Mori Girl Studio,704台灣台南市北區北園街87巷27號,N/A,N/A,https://www.facebook.com/morigirlnail,https://www.google.com/maps/place/?q=place_id:ChIJYWfMwN92bjQR-cGS4eo4gsQ
台南市,中西區,凱蘿手作美睫,710台灣台南市永康區勝學路260巷,0916 683 525,N/A,https://lin.ee/PzRWozC,https://www.google.com/maps/place/?q=place_id:ChIJ89GcyaF3bjQR1YLnvG5Fars
台南市,中西區,Jane Eyes美睫坊-東區推薦美睫師|專業美睫|客製化美睫|推薦美睫|美睫教學|手工霧眉|人氣霧眉|專業接睫毛,701台灣台南市東區莊敬路142號,N/A,N/A,https://instagram.com/jane_eyes.co?r=nametag,https://www.google.com/maps/place/?q=place_id:ChIJC1l0c8p3bjQRUeOUmbOm3dM
台南市,中西區,森林遇·靚睫工作室/台南專業美睫/紋繡推薦/頭皮舒壓,701台灣台南市東區崇善五街52號,0921 548 569,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJEQP-wjZ1bjQRRFouVVMUYwo
台南市,中西區,｜Soul Garden 靈魂守護所｜美甲 • 穿戴甲 • 美睫 • 霧眉,708台灣台南市安平區育平路212號,N/A,N/A,https://instabio.cc/icecreamSoul,https://www.google.com/maps/place/?q=place_id:ChIJ2e4yYiR3bjQRQoje2ZiEwz0
台南市,中西區,top lady’s 美睫｜美甲｜熱蠟｜孕婦除毛（請加下方官方連結預約,70175台灣台南市東區裕誠街200號3F,0981 002 692,N/A,https://lin.ee/8sg5Mxa,https://www.google.com/maps/place/?q=place_id:ChIJS0M3T-V3bjQRuiGfChFL0kg
台南市,中西區,好睫日gooddayforbeauty_台南日式美睫專門店/熱蠟美肌/手足美甲,704台灣台南市北區精忠街124號,0988 811 231,N/A,https://www.gooddayforbeauty-taiwan.com/,https://www.google.com/maps/place/?q=place_id:ChIJXwhIJIJ2bjQR3Cq8LOt-EPw
台南市,中西區,E21苡目美學｜美睫｜新中式美睫｜霧眉｜美胸按摩,708台灣台南市安平區安平路167號3樓,0900 012 398,N/A,https://lin.ee/kdDDMY6,https://www.google.com/maps/place/?q=place_id:ChIJFV14GXd3bjQRgYrqcYcenYc
台南市,中西區,Beauty名媛時尚美學(美容美睫紋繡)安南區店/高雄店/文山特區/鳳山區,709台灣台南市安南區義安街114巷5號3樓,0958 313 906,N/A,https://www.facebook.com/BeautyBetty1112/?eid=ARA9bkeVy4F4GnwROjS-uaiIfx2ok5-vDwQll0o81PcjGB3VccPczU32xx85_kf5xlZNNZw0IVn6HMvZ&timeline_context_item_type=intro_card_work&timeline_context_item_source=100025825531556,https://www.google.com/maps/place/?q=place_id:ChIJXbJIl6Z3bjQRmDid8HTy9Uk
台南市,中西區,晶碧越式洗髮美睫美甲,710040台灣台南市永康區永平街617號,0986 261 298,N/A,https://www.jinbi0702.com/,https://www.google.com/maps/place/?q=place_id:ChIJofO7iSpxbjQR_sR-ADV9aKE
台南市,中西區,StayHere顏質拾光 台南仁德美睫｜美容｜美甲｜除毛,717台灣台南市仁德區民安路二段182巷36-6號,06 312 6676,N/A,https://lin.ee/0cyg8Jt,https://www.google.com/maps/place/?q=place_id:ChIJc3NgkYp1bjQRWLAsyZTROg0
台南市,中西區,JMO睫墨紋藝美學(台南大林工作室),702台灣台南市南區大同路二段186巷5弄7號,N/A,N/A,https://lihi.cc/mZYy6,https://www.google.com/maps/place/?q=place_id:ChIJ-ZOLj191bjQRLfU5TzQpwLs
台南市,中西區,A Art Salon (AR沙龍美甲美睫),708台灣台南市安平區平通路125號,0917 321 983,N/A,https://www.instagram.com/aartsalon/,https://www.google.com/maps/place/?q=place_id:ChIJ59wO5D13bjQRkLx5QpdA3aw
台南市,中西區,魔睫C純粹美睫,702台灣台南市南區永成路三段260號,0901 334 551,N/A,http://magicc.com.tw/,https://www.google.com/maps/place/?q=place_id:ChIJizc3Ds91bjQRcgpwo2xEZAg
台南市,中西區,品潔精緻美學,702台灣台南市南區夏林路36號,0966 166 640,N/A,https://www.instagram.com/_pinjei___beauty?igsh=a3JjMHQ4eWJuYTUz&utm_source=qr,https://www.google.com/maps/place/?q=place_id:ChIJLWMN_CV3bjQR1QX8tZJgIiA
台南市,中西區,Jasmine 時尚專業美睫設計|台南東區種、接、植睫毛推薦,701台灣台南市東區文化路121號,06 267 0408,N/A,https://www.facebook.com/sonice32,https://www.google.com/maps/place/?q=place_id:ChIJgTt1kjN3bjQR_-_jhr3DGk4
台南市,中西區,Ula手作眉睫,704台灣台南市北區文賢三街158號,0910 873 085,N/A,https://www.facebook.com/lpt4884i/,https://www.google.com/maps/place/?q=place_id:ChIJM1IfGvh2bjQRoIGEzPOE1ZI
台南市,中西區,彩媚美甲美睫,710台灣台南市永康區中正六街202號,N/A,N/A,https://www.facebook.com/THEONEBEAUT/?ref=bookmarks,https://www.google.com/maps/place/?q=place_id:ChIJGe33Ptp3bjQRPp4I17f-i5Q
台南市,中西區,Rosy時尚美睫,701台灣台南市東區崇信街41-2號,0983 349 394,N/A,N/A,https://www.google.com/maps/place/?q=place_id:ChIJE00K0kt3bjQRJnXaQRE42Uo
台南市,中西區,CIAO。敲敲美睫空間,702台灣台南市南區國華街一段115號號,0912 912 783,N/A,http://www.facebook.com/ciao1802,https://www.google.com/maps/place/?q=place_id:ChIJPZwvpnl2bjQRb7DO8vPi1c0
